DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,0,0,1,135.44,23.0,898480.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.02,0.4,0.68,7.49,63.88,231.16,91.02,201.85,422.21,71.8,32.0,22.0,25.0,83.0,39.0,28.0,27.0,27.0,29.0,30.0
1,1,0,0,202.3,41.0,1477191.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,135.44,3.02,0.4,0.68,7.49,63.88,231.16,91.02,201.85,422.21,23.0,32.0,22.0,25.0,83.0,39.0,28.0,27.0,27.0,29.0
2,1,0,0,129.03,24.0,807913.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,202.3,135.44,3.02,0.4,0.68,7.49,63.88,231.16,91.02,201.85,41.0,23.0,32.0,22.0,25.0,83.0,39.0,28.0,27.0,27.0
3,1,0,0,84.71,42.0,753380.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129.03,202.3,135.44,3.02,0.4,0.68,7.49,63.88,231.16,91.02,24.0,41.0,23.0,32.0,22.0,25.0,83.0,39.0,28.0,27.0
4,1,0,0,873.93,116.0,10807434.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84.71,129.03,202.3,135.44,3.02,0.4,0.68,7.49,63.88,231.16,42.0,24.0,41.0,23.0,32.0,22.0,25.0,83.0,39.0,28.0
5,0,1,0,297.89,58.0,4960183.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,873.93,84.71,129.03,202.3,135.44,3.02,0.4,0.68,7.49,63.88,116.0,42.0,24.0,41.0,23.0,32.0,22.0,25.0,83.0,39.0
6,0,1,0,157.6,70.0,3053015.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,297.89,873.93,84.71,129.03,202.3,135.44,3.02,0.4,0.68,7.49,58.0,116.0,42.0,24.0,41.0,23.0,32.0,22.0,25.0,83.0
0,0,0,1,264.77,39.0,4649889.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,157.6,297.89,873.93,84.71,129.03,202.3,135.44,3.02,0.4,0.68,70.0,58.0,116.0,42.0,24.0,41.0,23.0,32.0,22.0,25.0
1,1,0,0,899.03,39.0,17184746.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,264.77,157.6,297.89,873.93,84.71,129.03,202.3,135.44,3.02,0.4,39.0,70.0,58.0,116.0,42.0,24.0,41.0,23.0,32.0,22.0
2,1,0,0,101.92,49.0,1651187.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,899.03,264.77,157.6,297.89,873.93,84.71,129.03,202.3,135.44,3.02,39.0,39.0,70.0,58.0,116.0,42.0,24.0,41.0,23.0,32.0
3,1,0,0,211.77,48.0,4065461.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,101.92,899.03,264.77,157.6,297.89,873.93,84.71,129.03,202.3,135.44,49.0,39.0,39.0,70.0,58.0,116.0,42.0,24.0,41.0,23.0
4,1,0,0,95.03,38.0,1731029.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,211.77,101.92,899.03,264.77,157.6,297.89,873.93,84.71,129.03,202.3,48.0,49.0,39.0,39.0,70.0,58.0,116.0,42.0,24.0,41.0
5,0,1,0,66.84,37.0,1230785.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,95.03,211.77,101.92,899.03,264.77,157.6,297.89,873.93,84.71,129.03,38.0,48.0,49.0,39.0,39.0,70.0,58.0,116.0,42.0,24.0
6,0,1,0,285.07,46.0,4897314.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,66.84,95.03,211.77,101.92,899.03,264.77,157.6,297.89,873.93,84.71,37.0,38.0,48.0,49.0,39.0,39.0,70.0,58.0,116.0,42.0
0,1,0,0,170.12,39.0,2734489.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,285.07,66.84,95.03,211.77,101.92,899.03,264.77,157.6,297.89,873.93,46.0,37.0,38.0,48.0,49.0,39.0,39.0,70.0,58.0,116.0
1,1,0,0,237.98,39.0,3802082.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,170.12,285.07,66.84,95.03,211.77,101.92,899.03,264.77,157.6,297.89,39.0,46.0,37.0,38.0,48.0,49.0,39.0,39.0,70.0,58.0
2,1,0,0,212.11,56.0,4047728.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,237.98,170.12,285.07,66.84,95.03,211.77,101.92,899.03,264.77,157.6,39.0,39.0,46.0,37.0,38.0,48.0,49.0,39.0,39.0,70.0
3,1,0,0,118.49,46.0,2139378.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,212.11,237.98,170.12,285.07,66.84,95.03,211.77,101.92,899.03,264.77,56.0,39.0,39.0,46.0,37.0,38.0,48.0,49.0,39.0,39.0
4,1,0,0,124.98,46.0,2523139.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,212.11,237.98,170.12,285.07,66.84,95.03,211.77,101.92,899.03,46.0,56.0,39.0,39.0,46.0,37.0,38.0,48.0,49.0,39.0
5,0,1,0,209.7,44.0,4018821.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,124.98,118.49,212.11,237.98,170.12,285.07,66.84,95.03,211.77,101.92,46.0,46.0,56.0,39.0,39.0,46.0,37.0,38.0,48.0,49.0
6,0,1,0,186.07,49.0,1377625.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,209.7,124.98,118.49,212.11,237.98,170.12,285.07,66.84,95.03,211.77,44.0,46.0,46.0,56.0,39.0,39.0,46.0,37.0,38.0,48.0
0,1,0,0,14.87,14.0,61144.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,186.07,209.7,124.98,118.49,212.11,237.98,170.12,285.07,66.84,95.03,49.0,44.0,46.0,46.0,56.0,39.0,39.0,46.0,37.0,38.0
1,1,0,0,8.01,17.0,63072.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.87,186.07,209.7,124.98,118.49,212.11,237.98,170.12,285.07,66.84,14.0,49.0,44.0,46.0,46.0,56.0,39.0,39.0,46.0,37.0
2,1,0,0,553.45,52.0,10748381.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.01,14.87,186.07,209.7,124.98,118.49,212.11,237.98,170.12,285.07,17.0,14.0,49.0,44.0,46.0,46.0,56.0,39.0,39.0,46.0
3,1,0,0,46.74,46.0,984027.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.45,8.01,14.87,186.07,209.7,124.98,118.49,212.11,237.98,170.12,52.0,17.0,14.0,49.0,44.0,46.0,46.0,56.0,39.0,39.0
4,1,0,0,157.84,47.0,3507860.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.74,553.45,8.01,14.87,186.07,209.7,124.98,118.49,212.11,237.98,46.0,52.0,17.0,14.0,49.0,44.0,46.0,46.0,56.0,39.0
5,0,1,0,155.24,56.0,3538352.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,157.84,46.74,553.45,8.01,14.87,186.07,209.7,124.98,118.49,212.11,47.0,46.0,52.0,17.0,14.0,49.0,44.0,46.0,46.0,56.0
6,0,1,0,50.47,57.0,1219780.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,155.24,157.84,46.74,553.45,8.01,14.87,186.07,209.7,124.98,118.49,56.0,47.0,46.0,52.0,17.0,14.0,49.0,44.0,46.0,46.0
0,1,0,0,22.51,35.0,469591.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,50.47,155.24,157.84,46.74,553.45,8.01,14.87,186.07,209.7,124.98,57.0,56.0,47.0,46.0,52.0,17.0,14.0,49.0,44.0,46.0
1,1,0,0,77.62,51.0,1449267.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22.51,50.47,155.24,157.84,46.74,553.45,8.01,14.87,186.07,209.7,35.0,57.0,56.0,47.0,46.0,52.0,17.0,14.0,49.0,44.0
2,1,0,0,129.1,54.0,2981819.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77.62,22.51,50.47,155.24,157.84,46.74,553.45,8.01,14.87,186.07,51.0,35.0,57.0,56.0,47.0,46.0,52.0,17.0,14.0,49.0
3,1,0,0,51.64,64.0,1184809.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.1,77.62,22.51,50.47,155.24,157.84,46.74,553.45,8.01,14.87,54.0,51.0,35.0,57.0,56.0,47.0,46.0,52.0,17.0,14.0
4,1,0,0,65.67,35.0,1476492.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.64,129.1,77.62,22.51,50.47,155.24,157.84,46.74,553.45,8.01,64.0,54.0,51.0,35.0,57.0,56.0,47.0,46.0,52.0,17.0
5,0,1,0,37.64,42.0,772259.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65.67,51.64,129.1,77.62,22.51,50.47,155.24,157.84,46.74,553.45,35.0,64.0,54.0,51.0,35.0,57.0,56.0,47.0,46.0,52.0
6,0,0,1,114.77,55.0,3047902.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37.64,65.67,51.64,129.1,77.62,22.51,50.47,155.24,157.84,46.74,42.0,35.0,64.0,54.0,51.0,35.0,57.0,56.0,47.0,46.0
0,1,0,0,86.77,41.0,2340259.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,114.77,37.64,65.67,51.64,129.1,77.62,22.51,50.47,155.24,157.84,55.0,42.0,35.0,64.0,54.0,51.0,35.0,57.0,56.0,47.0
1,1,0,0,34.09,42.0,1032390.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,86.77,114.77,37.64,65.67,51.64,129.1,77.62,22.51,50.47,155.24,41.0,55.0,42.0,35.0,64.0,54.0,51.0,35.0,57.0,56.0
2,1,0,0,253.41,54.0,7640939.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,34.09,86.77,114.77,37.64,65.67,51.64,129.1,77.62,22.51,50.47,42.0,41.0,55.0,42.0,35.0,64.0,54.0,51.0,35.0,57.0
3,1,0,0,49.31,54.0,1692169.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,253.41,34.09,86.77,114.77,37.64,65.67,51.64,129.1,77.62,22.51,54.0,42.0,41.0,55.0,42.0,35.0,64.0,54.0,51.0,35.0
4,1,0,0,50.2,54.0,1703211.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49.31,253.41,34.09,86.77,114.77,37.64,65.67,51.64,129.1,77.62,54.0,54.0,42.0,41.0,55.0,42.0,35.0,64.0,54.0,51.0
5,0,1,0,64.18,44.0,1949498.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,50.2,49.31,253.41,34.09,86.77,114.77,37.64,65.67,51.64,129.1,54.0,54.0,54.0,42.0,41.0,55.0,42.0,35.0,64.0,54.0
6,0,1,0,44.27,59.0,1311434.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,64.18,50.2,49.31,253.41,34.09,86.77,114.77,37.64,65.67,51.64,44.0,54.0,54.0,54.0,42.0,41.0,55.0,42.0,35.0,64.0
0,1,0,0,78.02,68.0,2594572.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,44.27,64.18,50.2,49.31,253.41,34.09,86.77,114.77,37.64,65.67,59.0,44.0,54.0,54.0,54.0,42.0,41.0,55.0,42.0,35.0
1,1,0,0,103.0,53.0,3154077.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.02,44.27,64.18,50.2,49.31,253.41,34.09,86.77,114.77,37.64,68.0,59.0,44.0,54.0,54.0,54.0,42.0,41.0,55.0,42.0
2,1,0,0,80.4,55.0,2536827.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103.0,78.02,44.27,64.18,50.2,49.31,253.41,34.09,86.77,114.77,53.0,68.0,59.0,44.0,54.0,54.0,54.0,42.0,41.0,55.0
3,1,0,0,106.0,37.0,3019167.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.4,103.0,78.02,44.27,64.18,50.2,49.31,253.41,34.09,86.77,55.0,53.0,68.0,59.0,44.0,54.0,54.0,54.0,42.0,41.0
4,1,0,0,62.2,48.0,1888384.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,80.4,103.0,78.02,44.27,64.18,50.2,49.31,253.41,34.09,37.0,55.0,53.0,68.0,59.0,44.0,54.0,54.0,54.0,42.0
5,0,1,0,123.0,53.0,3195941.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2,106.0,80.4,103.0,78.02,44.27,64.18,50.2,49.31,253.41,48.0,37.0,55.0,53.0,68.0,59.0,44.0,54.0,54.0,54.0
6,0,1,0,73.0,40.0,2337421.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,123.0,62.2,106.0,80.4,103.0,78.02,44.27,64.18,50.2,49.31,53.0,48.0,37.0,55.0,53.0,68.0,59.0,44.0,54.0,54.0
0,1,0,0,65.5,38.0,1641868.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,73.0,123.0,62.2,106.0,80.4,103.0,78.02,44.27,64.18,50.2,40.0,53.0,48.0,37.0,55.0,53.0,68.0,59.0,44.0,54.0
1,1,0,0,101.0,34.0,2403559.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,65.5,73.0,123.0,62.2,106.0,80.4,103.0,78.02,44.27,64.18,38.0,40.0,53.0,48.0,37.0,55.0,53.0,68.0,59.0,44.0
2,0,0,1,132.0,52.0,3728371.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.0,65.5,73.0,123.0,62.2,106.0,80.4,103.0,78.02,44.27,34.0,38.0,40.0,53.0,48.0,37.0,55.0,53.0,68.0,59.0
3,1,0,0,163.0,33.0,4466124.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,132.0,101.0,65.5,73.0,123.0,62.2,106.0,80.4,103.0,78.02,52.0,34.0,38.0,40.0,53.0,48.0,37.0,55.0,53.0,68.0
4,1,0,0,42.6,41.0,1388990.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,163.0,132.0,101.0,65.5,73.0,123.0,62.2,106.0,80.4,103.0,33.0,52.0,34.0,38.0,40.0,53.0,48.0,37.0,55.0,53.0
5,0,1,0,143.0,35.0,3366538.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,42.6,163.0,132.0,101.0,65.5,73.0,123.0,62.2,106.0,80.4,41.0,33.0,52.0,34.0,38.0,40.0,53.0,48.0,37.0,55.0
6,0,1,0,82.4,49.0,2663563.0,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,143.0,42.6,163.0,132.0,101.0,65.5,73.0,123.0,62.2,106.0,35.0,41.0,33.0,52.0,34.0,38.0,40.0,53.0,48.0,37.0
0,1,0,0,56.6,31.0,1384185.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,82.4,143.0,42.6,163.0,132.0,101.0,65.5,73.0,123.0,62.2,49.0,35.0,41.0,33.0,52.0,34.0,38.0,40.0,53.0,48.0
1,1,0,0,90.9,32.0,1687737.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,56.6,82.4,143.0,42.6,163.0,132.0,101.0,65.5,73.0,123.0,31.0,49.0,35.0,41.0,33.0,52.0,34.0,38.0,40.0,53.0
2,0,0,1,40.0,36.0,591855.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,90.9,56.6,82.4,143.0,42.6,163.0,132.0,101.0,65.5,73.0,32.0,31.0,49.0,35.0,41.0,33.0,52.0,34.0,38.0,40.0
3,1,0,0,117.0,38.0,3254907.0,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,40.0,90.9,56.6,82.4,143.0,42.6,163.0,132.0,101.0,65.5,36.0,32.0,31.0,49.0,35.0,41.0,33.0,52.0,34.0,38.0
4,1,0,0,80.0,32.0,2129342.0,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,117.0,40.0,90.9,56.6,82.4,143.0,42.6,163.0,132.0,101.0,38.0,36.0,32.0,31.0,49.0,35.0,41.0,33.0,52.0,34.0
5,0,1,0,79.0,44.0,2130815.0,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,80.0,117.0,40.0,90.9,56.6,82.4,143.0,42.6,163.0,132.0,32.0,38.0,36.0,32.0,31.0,49.0,35.0,41.0,33.0,52.0
