FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-01,URBANA,018_ZW Parque Las Banderas,19,MR76,29,711672,"81,4",True,Festivo,Lunes,343.181,-7.654.225
2024-01-02,URBANA,018_ZW Parque Las Banderas,19,MR76,34,17402,"2,1",False,Laboral,Martes,343.181,-7.654.225
2024-01-03,URBANA,018_ZW Parque Las Banderas,19,MR76,34,76762,"6,3",False,Laboral,Miércoles,343.181,-7.654.225
2024-01-04,URBANA,018_ZW Parque Las Banderas,19,MR76,24,72962,"6,9",False,Laboral,Jueves,343.181,-7.654.225
2024-01-05,URBANA,018_ZW Parque Las Banderas,19,MR76,34,198943,"18,4",False,Laboral,Viernes,343.181,-7.654.225
2024-01-06,URBANA,018_ZW Parque Las Banderas,19,MR76,38,48803,"6,4",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-01-07,URBANA,018_ZW Parque Las Banderas,19,MR76,50,655540,"65,3",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-01-08,URBANA,018_ZW Parque Las Banderas,19,MR76,37,86788,"5,5",True,Festivo,Lunes,343.181,-7.654.225
2024-01-09,URBANA,018_ZW Parque Las Banderas,19,MR76,31,9408,"0,7",False,Laboral,Martes,343.181,-7.654.225
2024-01-10,URBANA,018_ZW Parque Las Banderas,19,MR76,24,80762,"6,7",False,Laboral,Miércoles,343.181,-7.654.225
2024-01-11,URBANA,018_ZW Parque Las Banderas,19,MR76,29,7929,"0,7",False,Laboral,Jueves,343.181,-7.654.225
2024-01-12,URBANA,018_ZW Parque Las Banderas,19,MR76,39,427160,"36,8",False,Laboral,Viernes,343.181,-7.654.225
2024-01-13,URBANA,018_ZW Parque Las Banderas,19,MR76,49,334715,"37,2",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-01-14,URBANA,018_ZW Parque Las Banderas,19,MR76,64,1471122,"185,9",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-01-15,URBANA,018_ZW Parque Las Banderas,19,MR76,21,91684,"13,3",False,Laboral,Lunes,343.181,-7.654.225
2024-01-16,URBANA,018_ZW Parque Las Banderas,19,MR76,40,63691,"7,4",False,Laboral,Martes,343.181,-7.654.225
2024-01-17,URBANA,018_ZW Parque Las Banderas,19,MR76,40,70958,"7,1",False,Laboral,Miércoles,343.181,-7.654.225
2024-01-18,URBANA,018_ZW Parque Las Banderas,19,MR76,46,146975,"12,3",False,Laboral,Jueves,343.181,-7.654.225
2024-01-19,URBANA,018_ZW Parque Las Banderas,19,MR76,34,90617,"5,9",False,Laboral,Viernes,343.181,-7.654.225
2024-01-20,URBANA,018_ZW Parque Las Banderas,19,MR76,22,29779,"2,3",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-01-21,URBANA,018_ZW Parque Las Banderas,19,MR76,67,57934,"4,5",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-01-22,URBANA,018_ZW Parque Las Banderas,19,MR76,47,2200,"0,2",False,Laboral,Lunes,343.181,-7.654.225
2024-01-23,URBANA,018_ZW Parque Las Banderas,19,MR76,54,32745,3,False,Laboral,Martes,343.181,-7.654.225
2024-01-24,URBANA,018_ZW Parque Las Banderas,19,MR76,35,1534995,"122,7",False,Laboral,Miércoles,343.181,-7.654.225
2024-01-25,URBANA,018_ZW Parque Las Banderas,19,MR76,6,11153,"0,7",False,Laboral,Jueves,343.181,-7.654.225
2024-01-26,URBANA,018_ZW Parque Las Banderas,19,MR76,43,1350159,98,False,Laboral,Viernes,343.181,-7.654.225
2024-01-27,URBANA,018_ZW Parque Las Banderas,19,MR76,40,2705650,218,False,Fin de Semana,Sábado,343.181,-7.654.225
2024-01-28,URBANA,018_ZW Parque Las Banderas,19,MR76,64,5877398,"571,8",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-01-29,URBANA,018_ZW Parque Las Banderas,19,MR76,26,101962,"8,8",False,Laboral,Lunes,343.181,-7.654.225
2024-01-30,URBANA,018_ZW Parque Las Banderas,19,MR76,48,749801,"82,8",False,Laboral,Martes,343.181,-7.654.225
2024-01-31,URBANA,018_ZW Parque Las Banderas,19,MR76,37,444756,"42,6",False,Laboral,Miércoles,343.181,-7.654.225
2024-02-01,URBANA,018_ZW Parque Las Banderas,19,MR76,47,421960,"30,3",False,Laboral,Jueves,343.181,-7.654.225
2024-02-02,URBANA,018_ZW Parque Las Banderas,19,MR76,29,130249,"13,6",False,Laboral,Viernes,343.181,-7.654.225
2024-02-03,URBANA,018_ZW Parque Las Banderas,19,MR76,6,327872,"18,5",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-02-04,URBANA,018_ZW Parque Las Banderas,19,MR76,30,2617257,"163,7",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-02-05,URBANA,018_ZW Parque Las Banderas,19,MR76,31,104962,7,False,Laboral,Lunes,343.181,-7.654.225
2024-02-06,URBANA,018_ZW Parque Las Banderas,19,MR76,37,1348659,"90,3",False,Laboral,Martes,343.181,-7.654.225
2024-02-07,URBANA,018_ZW Parque Las Banderas,19,MR76,51,2307737,"139,8",False,Laboral,Miércoles,343.181,-7.654.225
2024-02-08,URBANA,018_ZW Parque Las Banderas,19,MR76,38,1043400,"76,8",False,Laboral,Jueves,343.181,-7.654.225
2024-02-09,URBANA,018_ZW Parque Las Banderas,19,MR76,47,1240625,"103,1",False,Laboral,Viernes,343.181,-7.654.225
2024-02-10,URBANA,018_ZW Parque Las Banderas,19,MR76,39,2225472,"139,3",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-02-11,URBANA,018_ZW Parque Las Banderas,19,MR76,63,2671315,"198,8",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-02-12,URBANA,018_ZW Parque Las Banderas,19,MR76,46,684271,"66,1",False,Laboral,Lunes,343.181,-7.654.225
2024-02-13,URBANA,018_ZW Parque Las Banderas,19,MR76,101,2583241,"298,2",False,Laboral,Martes,343.181,-7.654.225
2024-02-14,URBANA,018_ZW Parque Las Banderas,19,MR76,65,554166,"73,4",False,Laboral,Miércoles,343.181,-7.654.225
2024-02-15,URBANA,018_ZW Parque Las Banderas,19,MR76,73,3742,"0,3",False,Laboral,Jueves,343.181,-7.654.225
2024-02-16,URBANA,018_ZW Parque Las Banderas,19,MR76,28,4943,"0,5",False,Laboral,Viernes,343.181,-7.654.225
2024-02-17,URBANA,018_ZW Parque Las Banderas,19,MR76,37,6718,"0,6",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-02-18,URBANA,018_ZW Parque Las Banderas,19,MR76,70,13827,"1,1",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-02-19,URBANA,018_ZW Parque Las Banderas,19,MR76,36,8573,"0,6",False,Laboral,Lunes,343.181,-7.654.225
2024-02-20,URBANA,018_ZW Parque Las Banderas,19,MR76,35,2042,"0,2",False,Laboral,Martes,343.181,-7.654.225
2024-02-21,URBANA,018_ZW Parque Las Banderas,19,MR76,43,2002,"0,2",False,Laboral,Miércoles,343.181,-7.654.225
2024-02-22,URBANA,018_ZW Parque Las Banderas,19,MR76,61,8335,"0,5",False,Laboral,Jueves,343.181,-7.654.225
2024-02-23,URBANA,018_ZW Parque Las Banderas,19,MR76,63,460160,"32,3",False,Laboral,Viernes,343.181,-7.654.225
2024-02-24,URBANA,018_ZW Parque Las Banderas,19,MR76,35,5616,"0,4",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-02-25,URBANA,018_ZW Parque Las Banderas,19,MR76,56,215784,"12,3",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-02-26,URBANA,018_ZW Parque Las Banderas,19,MR76,56,15099,"1,4",False,Laboral,Lunes,343.181,-7.654.225
2024-02-27,URBANA,018_ZW Parque Las Banderas,19,MR76,41,11433,1,False,Laboral,Martes,343.181,-7.654.225
2024-02-28,URBANA,018_ZW Parque Las Banderas,19,MR76,47,18910,"1,1",False,Laboral,Miércoles,343.181,-7.654.225
2024-02-29,URBANA,018_ZW Parque Las Banderas,19,MR76,53,150234,19,False,Laboral,Jueves,343.181,-7.654.225
2024-03-01,URBANA,018_ZW Parque Las Banderas,19,MR76,57,117612,"9,8",False,Laboral,Viernes,343.181,-7.654.225
2024-03-02,URBANA,018_ZW Parque Las Banderas,19,MR76,27,108613,"10,6",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-03-03,URBANA,018_ZW Parque Las Banderas,19,MR76,47,2463617,"176,7",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-03-04,URBANA,018_ZW Parque Las Banderas,19,MR76,40,1245710,"87,6",False,Laboral,Lunes,343.181,-7.654.225
2024-03-05,URBANA,018_ZW Parque Las Banderas,19,MR76,41,257542,"18,7",False,Laboral,Martes,343.181,-7.654.225
2024-03-06,URBANA,018_ZW Parque Las Banderas,19,MR76,46,14079,"1,2",False,Laboral,Miércoles,343.181,-7.654.225
2024-03-07,URBANA,018_ZW Parque Las Banderas,19,MR76,15,37521,"3,5",False,Laboral,Jueves,343.181,-7.654.225
2024-03-08,URBANA,018_ZW Parque Las Banderas,19,MR76,81,2762086,"258,2",False,Laboral,Viernes,343.181,-7.654.225
2024-03-09,URBANA,018_ZW Parque Las Banderas,19,MR76,48,67823,"6,9",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-03-10,URBANA,018_ZW Parque Las Banderas,19,MR76,46,34246,"3,6",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-03-11,URBANA,018_ZW Parque Las Banderas,19,MR76,47,179123,"19,1",False,Laboral,Lunes,343.181,-7.654.225
2024-03-12,URBANA,018_ZW Parque Las Banderas,19,MR76,16,15128,"1,7",False,Laboral,Martes,343.181,-7.654.225
2024-03-13,URBANA,018_ZW Parque Las Banderas,19,MR76,37,885229,"119,6",False,Laboral,Miércoles,343.181,-7.654.225
2024-03-14,URBANA,018_ZW Parque Las Banderas,19,MR76,40,1342389,"138,4",False,Laboral,Jueves,343.181,-7.654.225
2024-03-15,URBANA,018_ZW Parque Las Banderas,19,MR76,47,449664,"34,5",False,Laboral,Viernes,343.181,-7.654.225
2024-03-16,URBANA,018_ZW Parque Las Banderas,19,MR76,33,473843,"41,9",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-03-17,URBANA,018_ZW Parque Las Banderas,19,MR76,50,108237,"8,4",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-03-18,URBANA,018_ZW Parque Las Banderas,19,MR76,34,453538,"37,8",False,Laboral,Lunes,343.181,-7.654.225
2024-03-19,URBANA,018_ZW Parque Las Banderas,19,MR76,32,287626,"38,2",False,Laboral,Martes,343.181,-7.654.225
2024-03-20,URBANA,018_ZW Parque Las Banderas,19,MR76,32,751353,"114,6",False,Laboral,Miércoles,343.181,-7.654.225
2024-03-21,URBANA,018_ZW Parque Las Banderas,19,MR76,51,1044352,"119,6",False,Laboral,Jueves,343.181,-7.654.225
2024-03-22,URBANA,018_ZW Parque Las Banderas,19,MR76,32,46879,"4,8",False,Laboral,Viernes,343.181,-7.654.225
2024-03-23,URBANA,018_ZW Parque Las Banderas,19,MR76,32,2267598,"290,6",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-03-24,URBANA,018_ZW Parque Las Banderas,19,MR76,37,10172424,"1118,4",True,Festivo,Domingo,343.181,-7.654.225
2024-03-25,URBANA,018_ZW Parque Las Banderas,19,MR76,24,707788,"100,9",True,Festivo,Lunes,343.181,-7.654.225
2024-03-26,URBANA,018_ZW Parque Las Banderas,19,MR76,28,167418,"21,5",False,Laboral,Martes,343.181,-7.654.225
2024-03-27,URBANA,018_ZW Parque Las Banderas,19,MR76,42,174770,"21,6",False,Laboral,Miércoles,343.181,-7.654.225
2024-03-28,URBANA,018_ZW Parque Las Banderas,19,MR76,25,4253,"0,7",True,Festivo,Jueves,343.181,-7.654.225
2024-03-29,URBANA,018_ZW Parque Las Banderas,19,MR76,53,1505654,"151,9",True,Festivo,Viernes,343.181,-7.654.225
2024-03-30,URBANA,018_ZW Parque Las Banderas,19,MR76,36,152471,"24,4",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-03-31,URBANA,018_ZW Parque Las Banderas,19,MR76,37,1817867,"238,7",True,Festivo,Domingo,343.181,-7.654.225
2024-04-01,URBANA,018_ZW Parque Las Banderas,19,MR76,55,102092,"9,7",False,Laboral,Lunes,343.181,-7.654.225
2024-04-02,URBANA,018_ZW Parque Las Banderas,19,MR76,65,1078683,"153,3",False,Laboral,Martes,343.181,-7.654.225
2024-04-03,URBANA,018_ZW Parque Las Banderas,19,MR76,50,1444249,"160,3",False,Laboral,Miércoles,343.181,-7.654.225
2024-04-04,URBANA,018_ZW Parque Las Banderas,19,MR76,57,2560132,"222,7",False,Laboral,Jueves,343.181,-7.654.225
2024-04-05,URBANA,018_ZW Parque Las Banderas,19,MR76,47,282432,"25,1",False,Laboral,Viernes,343.181,-7.654.225
2024-04-06,URBANA,018_ZW Parque Las Banderas,19,MR76,52,769888,64,False,Fin de Semana,Sábado,343.181,-7.654.225
2024-04-07,URBANA,018_ZW Parque Las Banderas,19,MR76,96,12222,1,False,Fin de Semana,Domingo,343.181,-7.654.225
2024-04-08,URBANA,018_ZW Parque Las Banderas,19,MR76,42,2992,"0,4",False,Laboral,Lunes,343.181,-7.654.225
2024-04-09,URBANA,018_ZW Parque Las Banderas,19,MR76,65,13295,"1,7",False,Laboral,Martes,343.181,-7.654.225
2024-04-10,URBANA,018_ZW Parque Las Banderas,19,MR76,47,331238,"77,9",False,Laboral,Miércoles,343.181,-7.654.225
2024-04-11,URBANA,018_ZW Parque Las Banderas,19,MR76,39,15790,"3,6",False,Laboral,Jueves,343.181,-7.654.225
2024-04-12,URBANA,018_ZW Parque Las Banderas,19,MR76,44,1121592,"165,2",False,Laboral,Viernes,343.181,-7.654.225
2024-04-13,URBANA,018_ZW Parque Las Banderas,19,MR76,46,8172,1,False,Fin de Semana,Sábado,343.181,-7.654.225
2024-04-14,URBANA,018_ZW Parque Las Banderas,19,MR76,35,55808,"8,1",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-04-15,URBANA,018_ZW Parque Las Banderas,19,MR76,32,31442,"7,9",False,Laboral,Lunes,343.181,-7.654.225
2024-04-16,URBANA,018_ZW Parque Las Banderas,19,MR76,60,243808,"57,4",False,Laboral,Martes,343.181,-7.654.225
2024-04-17,URBANA,018_ZW Parque Las Banderas,19,MR76,75,3977,"1,1",False,Laboral,Miércoles,343.181,-7.654.225
2024-04-18,URBANA,018_ZW Parque Las Banderas,19,MR76,56,212285,"72,9",False,Laboral,Jueves,343.181,-7.654.225
2024-04-19,URBANA,018_ZW Parque Las Banderas,19,MR76,37,4161,1,False,Laboral,Viernes,343.181,-7.654.225
2024-04-20,URBANA,018_ZW Parque Las Banderas,19,MR76,33,243250,"31,1",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-04-21,URBANA,018_ZW Parque Las Banderas,19,MR76,47,936618,"151,4",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-04-22,URBANA,018_ZW Parque Las Banderas,19,MR76,35,74638,16,False,Laboral,Lunes,343.181,-7.654.225
2024-04-23,URBANA,018_ZW Parque Las Banderas,19,MR76,58,776280,"42,3",False,Laboral,Martes,343.181,-7.654.225
2024-04-24,URBANA,018_ZW Parque Las Banderas,19,MR76,52,300627,"16,4",False,Laboral,Miércoles,343.181,-7.654.225
2024-04-25,URBANA,018_ZW Parque Las Banderas,19,MR76,33,55223,"4,7",False,Laboral,Jueves,343.181,-7.654.225
2024-04-26,URBANA,018_ZW Parque Las Banderas,19,MR76,37,1419870,"141,7",False,Laboral,Viernes,343.181,-7.654.225
2024-04-27,URBANA,018_ZW Parque Las Banderas,19,MR76,33,3118675,"255,6",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-04-28,URBANA,018_ZW Parque Las Banderas,19,MR76,40,352115,"47,7",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-04-29,URBANA,018_ZW Parque Las Banderas,19,MR76,61,4628,"0,6",False,Laboral,Lunes,343.181,-7.654.225
2024-04-30,URBANA,018_ZW Parque Las Banderas,19,MR76,34,144664,23,False,Laboral,Martes,343.181,-7.654.225
2024-05-01,URBANA,018_ZW Parque Las Banderas,19,MR76,47,16924,"3,2",True,Festivo,Miércoles,343.181,-7.654.225
2024-05-02,URBANA,018_ZW Parque Las Banderas,19,MR76,55,8439,"1,6",False,Laboral,Jueves,343.181,-7.654.225
2024-05-03,URBANA,018_ZW Parque Las Banderas,19,MR76,38,710693,"155,1",False,Laboral,Viernes,343.181,-7.654.225
2024-05-04,URBANA,018_ZW Parque Las Banderas,19,MR76,50,4584342,635,False,Fin de Semana,Sábado,343.181,-7.654.225
2024-05-05,URBANA,018_ZW Parque Las Banderas,19,MR76,61,431897,"70,1",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-05-06,URBANA,018_ZW Parque Las Banderas,19,MR76,52,1152194,"241,1",False,Laboral,Lunes,343.181,-7.654.225
2024-05-07,URBANA,018_ZW Parque Las Banderas,19,MR76,43,317107,"52,3",False,Laboral,Martes,343.181,-7.654.225
2024-05-08,URBANA,018_ZW Parque Las Banderas,19,MR76,43,380315,48,False,Laboral,Miércoles,343.181,-7.654.225
2024-05-09,URBANA,018_ZW Parque Las Banderas,19,MR76,8,8138,"0,9",False,Laboral,Jueves,343.181,-7.654.225
2024-05-10,URBANA,018_ZW Parque Las Banderas,19,MR76,32,34174,"4,3",False,Laboral,Viernes,343.181,-7.654.225
2024-05-11,URBANA,018_ZW Parque Las Banderas,19,MR76,35,428052,"57,4",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-05-12,URBANA,018_ZW Parque Las Banderas,19,MR76,46,473317,"114,7",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-05-13,URBANA,018_ZW Parque Las Banderas,19,MR76,29,1546933,"276,5",True,Festivo,Lunes,343.181,-7.654.225
2024-05-14,URBANA,018_ZW Parque Las Banderas,19,MR76,40,1008642,"465,2",False,Laboral,Martes,343.181,-7.654.225
2024-05-15,URBANA,018_ZW Parque Las Banderas,19,MR76,31,422652,"68,4",False,Laboral,Miércoles,343.181,-7.654.225
2024-05-16,URBANA,018_ZW Parque Las Banderas,19,MR76,40,144585,"17,7",False,Laboral,Jueves,343.181,-7.654.225
2024-05-17,URBANA,018_ZW Parque Las Banderas,19,MR76,57,197499,19,False,Laboral,Viernes,343.181,-7.654.225
2024-05-18,URBANA,018_ZW Parque Las Banderas,19,MR76,41,14807,"1,3",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-05-19,URBANA,018_ZW Parque Las Banderas,19,MR76,49,192013,"16,4",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-05-20,URBANA,018_ZW Parque Las Banderas,19,MR76,48,5923,"0,8",False,Laboral,Lunes,343.181,-7.654.225
2024-05-21,URBANA,018_ZW Parque Las Banderas,19,MR76,47,3979,"0,5",False,Laboral,Martes,343.181,-7.654.225
2024-05-22,URBANA,018_ZW Parque Las Banderas,19,MR76,33,33361,13,False,Laboral,Miércoles,343.181,-7.654.225
2024-05-23,URBANA,018_ZW Parque Las Banderas,19,MR76,37,356967,"67,2",False,Laboral,Jueves,343.181,-7.654.225
2024-05-24,URBANA,018_ZW Parque Las Banderas,19,MR76,31,54130,"11,5",False,Laboral,Viernes,343.181,-7.654.225
2024-05-25,URBANA,018_ZW Parque Las Banderas,19,MR76,36,489153,"68,7",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-05-26,URBANA,018_ZW Parque Las Banderas,19,MR76,39,2426476,"351,2",False,Fin de Semana,Domingo,343.181,-7.654.225
2024-05-27,URBANA,018_ZW Parque Las Banderas,19,MR76,35,736933,"86,7",False,Laboral,Lunes,343.181,-7.654.225
2024-05-28,URBANA,018_ZW Parque Las Banderas,19,MR76,48,449319,"60,3",False,Laboral,Martes,343.181,-7.654.225
2024-05-29,URBANA,018_ZW Parque Las Banderas,19,MR76,18,33089,"6,6",False,Laboral,Miércoles,343.181,-7.654.225
2024-05-30,URBANA,018_ZW Parque Las Banderas,19,MR76,42,131221,11,False,Laboral,Jueves,343.181,-7.654.225
2024-05-31,URBANA,018_ZW Parque Las Banderas,19,MR76,35,346275,"37,2",False,Laboral,Viernes,343.181,-7.654.225
2024-06-01,URBANA,018_ZW Parque Las Banderas,19,MR76,39,895078,"89,4",False,Fin de Semana,Sábado,343.181,-7.654.225
2024-06-02,URBANA,018_ZW Parque Las Banderas,19,MR76,54,2754537,281,False,Fin de Semana,Domingo,343.181,-7.654.225
2024-06-03,URBANA,018_ZW Parque Las Banderas,19,MR76,35,491800,71,True,Festivo,Lunes,343.181,-7.654.225
2024-06-04,URBANA,018_ZW Parque Las Banderas,19,MR76,52,1074229,"236,3",False,Laboral,Martes,343.181,-7.654.225
2024-06-05,URBANA,018_ZW Parque Las Banderas,19,MR76,50,2474541,"866,3",False,Laboral,Miércoles,343.181,-7.654.225
2024-06-06,URBANA,018_ZW Parque Las Banderas,19,MR76,58,27898,"4,6",False,Laboral,Jueves,343.181,-7.654.225
2024-06-07,URBANA,018_ZW Parque Las Banderas,19,MR76,52,71841,"14,9",False,Laboral,Viernes,343.181,-7.654.225
2024-06-08,URBANA,018_ZW Parque Las Banderas,19,MR76,33,85153,27,False,Fin de Semana,Sábado,343.181,-7.654.225
2024-06-09,URBANA,018_ZW Parque Las Banderas,19,MR76,74,148795,51,False,Fin de Semana,Domingo,343.181,-7.654.225
2024-06-10,URBANA,018_ZW Parque Las Banderas,19,MR76,52,18079,"3,3",True,Festivo,Lunes,343.181,-7.654.225
2024-06-11,URBANA,018_ZW Parque Las Banderas,19,MR76,62,2024,"0,3",False,Laboral,Martes,343.181,-7.654.225
2024-06-12,URBANA,018_ZW Parque Las Banderas,19,MR76,46,2096,"0,3",False,Laboral,Miércoles,343.181,-7.654.225
