fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-01-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,31.0,5614,0.6
2024-01-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,23.0,132583,15.7
2024-01-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,22.0,1042349,86.0
2024-01-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,26.0,707692,67.0
2024-01-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,25.0,2305339,212.6
2024-01-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,30.0,1338957,174.6
2024-01-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,19.0,686467,68.4
2024-01-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,26.0,681507,43.2
2024-01-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,26.0,6684457,515.8
2024-01-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,17.0,1683702,139.6
2024-01-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,24.0,1613919,150.0
2024-01-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,29.0,433376,37.3
2024-01-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,27.0,108373,12.0
2024-01-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,23.0,1832832,231.6
2024-01-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,18.0,1813679,262.2
2024-01-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,23.0,2085057,243.8
2024-01-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,20.0,1244834,124.5
2024-01-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,31.0,2847055,237.3
2024-01-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,30.0,2026978,132.0
2024-01-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,35.0,246820,19.1
2024-01-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,25.0,23687,1.8
2024-01-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,24.0,3195,0.3
2024-01-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,28.0,7121,0.7
2024-01-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,28.0,970364,77.6
2024-01-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,29.0,369315,24.7
2024-01-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,27.0,1287579,93.5
2024-01-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,32.0,375694,30.3
2024-01-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,25.0,471897,45.9
2024-01-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,23.0,40697,3.5
2024-01-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,27.0,288897,31.9
2024-01-31,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,28.0,1508232,144.4
2024-02-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,25.0,3213085,231.0
2024-02-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,19.0,946994,99.1
2024-02-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,30.0,1838214,103.6
2024-02-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,27.0,711879,44.5
2024-02-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,29.0,224292,14.9
2024-02-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,21.0,70379,4.7
2024-02-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,21.0,674453,40.9
2024-02-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,17.0,260201,19.1
2024-02-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,22.0,795701,66.1
2024-02-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,31.0,19545599,1223.7
2024-02-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,20.0,1310413,97.5
2024-02-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,31.0,9220102,890.5
2024-02-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,28.0,12530,1.4
2024-02-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,35.0,14590,1.9
2024-02-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,34.0,6142,0.5
2024-02-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,36.0,395701,37.5
2024-02-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,26.0,3287,0.3
2024-02-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,29.0,889623,68.7
2024-02-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,32.0,3400369,232.0
2024-02-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,27.0,1727764,141.5
2024-02-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,25.0,266207,23.1
2024-02-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,20.0,1032464,67.5
2024-02-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,24.0,464136,32.6
2024-02-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,36.0,1594595,127.0
2024-02-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,23.0,1727363,98.4
2024-02-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,28.0,126853,11.4
2024-02-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,34.0,1157721,99.6
2024-02-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,23.0,3430,0.2
2024-02-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,19.0,1015076,128.2
2024-03-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,30.0,4371782,364.4
2024-03-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,19.0,247946,24.1
2024-03-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,28.0,639273,45.9
2024-03-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,31.0,284125,20.0
2024-03-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,39.0,386772,28.1
2024-03-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,27.0,1908,0.2
2024-03-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,27.0,1387,0.1
2024-03-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,27.0,4026,0.4
2024-03-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,27.0,15534,1.6
2024-03-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,30.0,3046,0.3
2024-03-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,24.0,6395,0.7
2024-03-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,26.0,12725,1.4
2024-03-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,26.0,1842,0.2
2024-03-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,24.0,2392,0.2
2024-03-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,29.0,1643,0.1
2024-03-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,27.0,1905,0.2
2024-03-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,32.0,4142,0.3
2024-03-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,27.0,10550,0.9
2024-03-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,24.0,1675,0.2
2024-03-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,27.0,3654,0.6
2024-03-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,15.0,2141535,245.3
2024-03-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,28.0,4058786,416.1
2024-03-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,22.0,2232020,286.1
2024-03-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Domingo,341.577,-7.650.848,25.0,697570,76.7
2024-03-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,20.0,1798382,256.3
2024-03-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,17.0,720621,92.5
2024-03-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,24.0,1314606,162.8
2024-03-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Jueves,341.577,-7.650.848,26.0,1704562,267.1
2024-03-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Viernes,341.577,-7.650.848,30.0,1178905,118.9
2024-03-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,25.0,1972,0.3
2024-03-31,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Domingo,341.577,-7.650.848,27.0,2364,0.3
2024-04-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,21.0,2104,0.2
2024-04-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,13.0,241358,34.3
2024-04-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,23.0,1688142,187.4
2024-04-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,13.0,1225407,106.6
2024-04-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,22.0,1860876,165.6
2024-04-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,19.0,1302157,108.2
2024-04-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,31.0,3374353,282.1
2024-04-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,33.0,1529219,216.1
2024-04-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,21.0,906248,118.4
2024-04-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,21.0,28348,6.7
2024-04-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,37.0,9354,2.1
2024-04-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,25.0,8911,1.3
2024-04-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,20.0,9016,1.1
2024-04-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,30.0,8757,1.3
2024-04-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,37.0,9409,2.4
2024-04-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,14.0,543,0.1
2024-04-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,27.0,1440,0.4
2024-04-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,20.0,3370,1.2
2024-04-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,19.0,1365,0.3
2024-04-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,27.0,7298,0.9
2024-04-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,28.0,6762,1.1
2024-04-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,25.0,2464,0.5
2024-04-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,30.0,2747091,149.6
2024-04-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,25.0,1016408,55.3
2024-04-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,22.0,1729897,145.8
2024-04-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,20.0,1695974,169.3
2024-04-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,21.0,786169,64.4
2024-04-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,18.0,411090,55.6
2024-04-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,28.0,2252249,281.3
2024-04-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,29.0,192211,30.5
2024-05-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Miércoles,341.577,-7.650.848,30.0,4688,0.9
2024-05-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,21.0,4860,0.9
2024-05-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,18.0,326104,71.2
2024-05-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,33.0,5800327,803.4
2024-05-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,32.0,15324,2.5
2024-05-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,26.0,16628,3.5
2024-05-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,26.0,2491,0.4
2024-05-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,19.0,7826,1.0
2024-05-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,18.0,3290,0.4
2024-05-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,18.0,19164,2.4
2024-05-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,31.0,5285,0.7
2024-05-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,27.0,11828,2.9
2024-05-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,32.0,10359,1.9
2024-05-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,12.0,202339,93.3
2024-05-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,22.0,640293,103.6
2024-05-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,21.0,394019,48.3
2024-05-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,15.0,541818,52.1
2024-05-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,15.0,313320,28.5
2024-05-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,25.0,1568104,134.1
2024-05-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,15.0,962238,136.7
2024-05-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,24.0,2005515,258.2
2024-05-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,27.0,408545,158.6
2024-05-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,29.0,12153,2.3
2024-05-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,26.0,4386,0.9
2024-05-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,26.0,5899,0.8
2024-05-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,23.0,5163,0.7
2024-05-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,28.0,558173,65.6
2024-05-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,24.0,951300,127.7
2024-05-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,16.0,220166,44.0
2024-05-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,32.0,2413988,201.7
2024-05-31,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,22.0,282460,30.4
2024-06-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,26.0,854366,85.3
2024-06-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,28.0,2845016,290.3
2024-06-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,28.0,2514878,363.0
2024-06-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,26.0,962791,211.8
2024-06-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,24.0,759499,265.9
2024-06-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,24.0,490791,80.4
2024-06-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,27.0,2101947,437.1
2024-06-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,26.0,16597,5.3
2024-06-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,23.0,11911,4.1
2024-06-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,22.0,4058,0.7
2024-06-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,31.0,5607,0.9
2024-06-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,20.0,6788,0.9
2024-06-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,24.0,2844,55369700.0
2024-06-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,18.0,1946,5848900.0
2024-06-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,20.0,3138,56296500.0
2024-06-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,33.0,4772,8557100.0
2024-06-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,21.0,4099,0.7
2024-06-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,20.0,4540,0.7
2024-06-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,23.0,128439,18.2
2024-06-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,27.0,1210000,242.2
2024-06-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,26.0,500294,86.0
2024-06-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,28.0,1169534,221.3
2024-06-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,27.0,1780097,698.7
2024-06-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,34.0,1995155,382.1
2024-06-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,38.0,553030,137.0
2024-06-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,35.0,1377521,355.7
2024-06-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,28.0,638974,190.1
2024-06-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,33.0,631069,108.6
2024-06-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,40.0,3483562,590.7
2024-06-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,31.0,1261435,270.9
2024-07-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,53.0,1293071,179.64
2024-07-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,35.0,1564720,168.53
2024-07-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,32.0,5489512,652.9
2024-07-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,38.0,2410576,303.78
