FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-01,0,0,0,1,0.28670370103167164,-0.5,0.3886555036114895
2024-01-02,1,1,0,0,0.29420676718851446,-1.3,0.35689098332037417
2024-01-03,2,1,0,0,-0.39463242190318154,-1.1,-0.297346547944983
2024-01-04,3,1,0,0,-0.15987302503426873,-1.0,-0.016530572869886236
2024-01-05,4,1,0,0,0.23519226607026908,-0.2,0.5751667711261792
2024-01-06,5,0,1,0,-0.6236202294206766,-0.6,-0.680109723086274
2024-01-07,6,0,1,0,-0.6416564461438568,-0.9,-0.6985820442797495
2024-01-08,0,0,0,1,0.17718779308852184,-0.1,1.0314637078268079
2024-01-09,1,1,0,0,-0.03693817184907289,-1.2,0.351543249138064
2024-01-10,2,1,0,0,-0.04054541519370891,-0.8,0.272980738336074
2024-01-11,3,1,0,0,0.2917538417141621,-0.7,0.64698478035857
2024-01-12,4,1,0,0,0.04400836880455955,-0.5,0.3683761810659046
2024-01-13,5,0,1,0,0.04761561214919558,-0.8,0.13273098666101643
2024-01-14,6,0,1,0,-0.6282375009018107,-0.2,-0.6844881297004364
2024-01-15,0,1,0,0,-0.639780679604646,0.2,-0.696964500649376
2024-01-16,1,1,0,0,-0.6418007358776422,-0.8,-0.6988803435293809
2024-01-17,2,1,0,0,-0.6412235769425004,0.0,-0.69800207166219
2024-01-18,3,1,0,0,-0.6415121564100713,-0.8,-0.6983411623192564
2024-01-19,4,1,0,0,-0.6413678666762859,0.1,-0.6977066722756463
2024-01-20,5,0,1,0,-0.6413678666762859,-0.7,-0.6980650953532981
2024-01-21,6,0,1,0,-0.6405021282735732,-0.6,-0.6964674641161275
2024-01-22,0,1,0,0,-0.6415121564100713,-0.3,-0.6983353625930808
2024-01-23,1,1,0,0,-0.6416564461438568,-1.1,-0.6986013767003347
2024-01-24,2,1,0,0,-0.509919919197749,-0.7,-0.4776478553192575
2024-01-25,3,1,0,0,-0.6003895822812206,-1.1,-0.6158750491526793
2024-01-26,4,1,0,0,-0.27977779380997037,-0.6,-0.030604961704408063
2024-01-27,5,0,1,0,-0.5205973594978716,-1.5,-0.4971699269505156
2024-01-28,6,0,1,0,-0.21196161893081303,-1.1,-0.10675014663641014
2024-01-29,0,1,0,0,-0.07387634369814586,-0.5,0.18692730120568574
2024-01-30,1,1,0,0,-0.044585527739701286,-0.4,0.02536220256587619
2024-01-31,2,1,0,0,-0.2908881033114493,0.0,-0.20779954909062226
2024-02-01,3,1,0,0,-0.216867469879518,0.0,0.09315442853558074
2024-02-02,4,1,0,0,-0.3900151504220474,-1.4,-0.37660444591542686
2024-02-03,5,0,1,0,-0.33763797705793225,-0.6,0.024426126761135186
2024-02-04,6,0,1,0,-0.371546064497511,-0.5,-0.1196129726728502
2024-02-05,0,1,0,0,-0.34643965081884415,-1.0,-0.10300120363650564
2024-02-06,1,1,0,0,-0.6125099199191977,-1.1,-0.6402060604045348
2024-02-07,2,1,0,0,-0.6009667412163624,-1.3,-0.6082687082733867
2024-02-08,3,1,0,0,-0.43214775268739625,-0.4,-0.31699718017313344
2024-02-09,4,1,0,0,-0.4832263184474424,-0.3,-0.44316654996328775
2024-02-10,5,0,1,0,-0.5087656013274654,0.9,-0.4141319607830249
2024-02-11,6,0,1,0,-0.14659836952600816,-0.2,0.19289463946775526
2024-02-12,0,1,0,0,-0.6233316499531057,0.2,-0.6732237081979903
2024-02-13,1,1,0,0,-0.641079287208715,-0.2,-0.6980591023029166
2024-02-14,2,1,0,0,-0.6409349974749295,-1.1,-0.6979235820346136
2024-02-15,3,1,0,0,-0.6415121564100713,-0.8,-0.6982313541703318
2024-02-16,4,1,0,0,-0.6393478104032897,0.1,-0.6952698206608672
2024-02-17,5,0,1,0,-0.641079287208715,0.0,-0.697787288469487
2024-02-18,6,0,1,0,-0.6412235769425004,-0.4,-0.6977812954191056
2024-02-19,0,1,0,0,-0.40155832912488265,-0.3,-0.22710761082600087
2024-02-20,1,1,0,0,0.18959671019406965,-0.9,0.6613566951458999
2024-02-21,2,1,0,0,0.7834932544549454,0.1,1.5043662271891936
2024-02-22,3,1,0,0,-0.4415265853834499,-0.5,-0.288075299004883
2024-02-23,4,1,0,0,0.346006781617488,-0.5,1.1842300418856224
2024-02-24,5,0,1,0,-0.2943510569222999,0.6,-0.11408564030330248
2024-02-25,6,0,1,0,0.3038741793521391,1.5,1.5267819755336618
2024-02-26,0,1,0,0,-0.34542962268234606,-0.4,-0.2567749501320211
2024-02-27,1,1,0,0,-0.30748142269677503,-0.3,-0.17835375932450975
2024-02-28,2,1,0,0,-0.45393550248899783,-0.8,-0.2669296906928701
2024-02-29,3,1,0,0,-0.1822379337710121,-0.7,-0.2113460816469985
2024-03-01,4,1,0,0,-0.1171632638337782,-0.2,0.14463047817969021
2024-03-02,5,0,1,0,-0.31440732991847625,-0.4,-0.24747992231460111
2024-03-03,6,0,1,0,0.0,-0.6,0.49985887332972717
2024-03-04,0,1,0,0,-0.08484236346583933,-0.6,0.362343112573845
2024-03-05,1,1,0,0,-0.16045018396941055,0.0,0.190049873778626
2024-03-06,2,1,0,0,0.7341461655003246,0.2,1.5322642633632457
2024-03-07,3,1,0,0,1.8919269893947042,0.5,2.928121480291177
2024-03-08,4,1,0,0,1.0452348315417357,0.0,1.7189220706259722
2024-03-09,5,0,1,0,0.32739340595916594,0.8,0.5848695196937436
2024-03-10,6,0,1,0,0.5988023952095808,0.9,0.8876161926808229
2024-03-11,0,1,0,0,-0.6169829016665463,0.7,-0.6675573757244341
2024-03-12,1,1,0,0,-0.6400692590722169,1.4,-0.6967441110547034
2024-03-13,2,1,0,0,-0.6418007358776422,0.1,-0.6987935409609528
2024-03-14,3,1,0,0,-0.6412235769425004,-0.5,-0.6980447963116835
2024-03-15,4,1,0,0,-0.6412235769425004,0.2,-0.6978590117498585
2024-03-16,5,0,1,0,-0.6280932111680253,1.0,-0.677905827139548
2024-03-17,6,0,1,0,0.17704350335473637,0.1,0.7218946236151704
2024-03-18,0,1,0,0,0.1438568645840849,0.2,0.5651086926682568
2024-03-19,1,1,0,0,-0.08152369958877426,0.5,-0.13310603562037157
2024-03-20,2,1,0,0,0.8527523266719573,0.6,0.6137279905224742
2024-03-21,3,1,0,0,1.1759613303513456,0.6,1.4276536357130125
2024-03-22,4,1,0,0,1.1993362672245869,-0.1,1.7075118826723128
2024-03-23,5,0,1,0,0.5100642089315345,0.3,0.5053285950859306
2024-03-24,6,0,0,1,0.4610056994444845,-0.7,0.6450789903372696
2024-03-25,0,0,0,1,2.948993579106846,0.1,2.677135430179223
2024-03-26,1,1,0,0,1.2717697135848782,1.1,1.2976750057707276
2024-03-27,2,1,0,0,-0.0803693817184907,0.1,-0.09132306833353375
2024-03-28,3,0,0,1,-0.6392035206695043,-0.2,-0.6967023530262392
2024-03-29,4,0,0,1,-0.6413678666762859,0.1,-0.6983216365744652
2024-03-30,5,0,1,0,-0.6402135488060023,0.2,-0.697500395348001
2024-03-31,6,0,0,1,0.84380636317726,-0.3,0.8172854265640604
2024-04-01,0,1,0,0,0.23836664021354884,1.3,0.5383659619483833
2024-04-02,1,1,0,0,0.6543539427169757,-0.5,0.5230450186345202
2024-04-03,2,1,0,0,0.5373349686169828,0.1,0.7244820747863091
2024-04-04,3,1,0,0,0.6973522833850372,0.4,1.364067757814261
2024-04-05,4,1,0,0,-0.006348748286559378,0.5,0.25786123884471
2024-04-06,5,0,1,0,0.851020849866532,2.1,1.7084365523489085
2024-04-07,6,0,1,0,0.2425510424933266,0.8,0.7185023637750649
2024-04-08,0,1,0,0,1.9066445422408196,0.0,1.7178988056043913
2024-04-09,1,1,0,0,1.1730755356756368,0.9,1.1616122697460378
2024-04-10,2,1,0,0,2.1343337421542454,0.6,0.8820442024197231
2024-04-11,3,1,0,0,0.5917321982540942,0.0,0.031117077525713088
2024-04-12,4,1,0,0,-0.6413678666762859,0.4,-0.6985174739949944
2024-04-13,5,0,1,0,-0.6396363898708606,1.2,-0.6963934209452858
2024-04-14,6,0,1,0,-0.6412235769425004,0.0,-0.6983175767661423
2024-04-15,0,1,0,0,-0.6400692590722169,0.2,-0.6979972385570435
2024-04-16,1,1,0,0,-0.641079287208715,0.5,-0.6984782291812063
2024-04-17,2,1,0,0,-0.6403578385397878,0.6,-0.698199455676366
2024-04-18,3,1,0,0,-0.6364620157275809,-0.7,-0.696880211295624
2024-04-19,4,1,0,0,-0.1141331794242839,-1.3,-0.41217745306184944
2024-04-20,5,0,1,0,-0.25943294134622313,0.4,-0.2984202705842915
2024-04-21,6,0,1,0,-0.16521174518433013,-0.9,-0.3037873371871869
2024-04-22,0,1,0,0,0.7003823677945313,0.0,0.13750667451820708
2024-04-23,1,1,0,0,-0.10749585167015366,0.8,0.6155902825974576
2024-04-24,2,1,0,0,0.033763797705793276,0.6,0.9640084459479054
2024-04-25,3,1,0,0,-0.011110309501478953,0.4,0.30385790052232337
2024-04-26,4,1,0,0,0.19637832768198543,0.0,0.42639934826543724
2024-04-27,5,0,1,0,0.21239448813216943,0.4,0.6974592172921542
2024-04-28,6,0,1,0,0.8414977274366927,-0.2,0.7694691974609572
2024-04-29,0,1,0,0,0.42926195801168743,0.2,0.4501478736850571
2024-04-30,1,1,0,0,-0.641079287208715,-0.3,-0.6983137102820253
2024-05-01,2,0,0,1,0.398672534449174,-0.2,0.03421219806142219
2024-05-02,3,1,0,0,1.207272202582786,1.0,0.5690470933898975
2024-05-03,4,1,0,0,2.155111463819349,-1.0,1.0181697688113152
2024-05-04,5,0,1,0,0.5102084986653199,1.0,0.41547923717361557
2024-05-05,6,0,1,0,1.1341173075535675,-0.8,0.7679838875873873
2024-05-06,0,1,0,0,0.027126469951662954,-1.2,-0.2706208297552245
2024-05-07,1,1,0,0,0.4806291032393045,-0.4,0.21297928453804602
2024-05-08,2,1,0,0,-0.048914219753264515,0.3,-0.06953736357594104
2024-05-09,3,1,0,0,-0.2963711131952961,-0.8,-0.2910198199842325
2024-05-10,4,1,0,0,0.4865449823245076,2.5,0.493897721442245
2024-05-11,5,0,1,0,-0.4128129283601471,1.2,-0.47028123645522285
2024-05-12,6,0,1,0,-0.6366063054613663,0.2,-0.6960707628457169
2024-05-13,0,0,0,1,0.2601543900151505,0.0,-0.022644837528404158
2024-05-14,1,1,0,0,2.4706731116081087,-0.3,0.20517729956243
2024-05-15,2,1,0,0,0.1745905778803838,0.4,-0.02296652900694382
2024-05-16,3,1,0,0,0.8676141692518577,0.8,0.9516996870854404
2024-05-17,4,1,0,0,0.14443402351922663,0.3,0.39644704907998946
2024-05-18,5,0,1,0,1.0292186710915519,1.0,1.7590045581981255
2024-05-19,6,0,1,0,0.4041555443330207,-0.7,0.9399652944385652
2024-05-20,0,1,0,0,0.8273573335257195,0.1,0.6870479355101381
2024-05-21,1,1,0,0,1.1129067166871076,0.7,1.1271669226923566
2024-05-22,2,1,0,0,-0.6419450256114276,-2.5,-0.6989938248382166
2024-06-11,1,1,0,0,-0.6350191183897265,-1.9,-0.6931811459408297
2024-06-12,2,1,0,0,-0.07806074597792362,-0.6,-0.13872945012022833
2024-06-13,3,1,0,0,2278564.8295216793,0.0,0.869085294252974
2024-06-14,4,1,0,0,4723485.109443762,-0.4,-0.6779450719533362
2024-06-15,5,0,1,0,127617.13455017674,0.6,-0.6980482761473888
2024-06-16,6,0,1,0,61656.81422696775,-1.1,-0.6985406728996968
2024-06-17,0,1,0,0,-0.6407907077411441,-0.9,-0.6980272038089508
2024-06-18,1,1,0,0,-0.641079287208715,0.6,-0.6982091218866586
2024-06-19,2,1,0,0,-0.6406464180073587,0.3,-0.6977300645045545
2024-06-20,3,1,0,0,0.05786018324796193,-0.3,-0.23056366765403782
2024-06-21,4,1,0,0,0.6091912560421326,-1.0,0.2767463072176819
2024-06-22,5,0,1,0,-0.06579611860616112,0.2,-0.29103895908061195
2024-06-23,6,0,1,0,1.2027992208354374,-0.1,-0.0692848821630968
2024-06-24,0,1,0,0,2.612942789120554,-0.4,1.5781194117221746
2024-06-25,1,1,0,0,0.6918692735011903,0.1,0.0223202461867767
2024-06-26,2,1,0,0,2.167808960392468,-0.3,0.758747243680135
2024-06-27,3,1,0,0,0.6817689921362095,0.1,-0.1029716250330101
2024-06-28,4,1,0,0,0.3045956280210663,-0.6,0.03821342914996507
2024-06-29,5,0,1,0,0.9117668277902026,0.4,0.5286765527510228
2024-06-30,6,0,1,0,0.8387562224947696,-0.6,0.22468931833498368
2024-07-01,0,0,0,1,0.5927133684438352,-1.0,0.49174911621839296
2024-07-02,1,1,0,0,0.13463675059519523,-0.5,0.2670244195537381
2024-07-03,2,1,0,0,0.4446576726065941,0.1,0.5250718296086847
2024-07-04,3,1,0,0,1.4152947117812567,-0.4,1.4882466615809513
2024-07-05,4,1,0,0,-0.22672245869706367,-1.0,-0.22502125599643355
2024-07-06,5,0,1,0,0.023995382728518855,0.4,0.052081347732635716
2024-07-07,6,0,1,0,0.056778010244571124,-0.8,0.12692855394653968
2024-07-08,0,1,0,0,0.21502056128706437,-0.8,-0.06107246989845453
2024-07-09,1,1,0,0,0.10069980520885949,-0.3,-0.12117541890455545
2024-07-10,2,1,0,0,0.11354159151576372,0.8,0.0
2024-07-11,3,1,0,0,-0.12964432580621882,-0.2,-0.1925271301524284
2024-07-12,4,1,0,0,2.471105980809465,0.3,1.9460749193161426
2024-07-13,5,0,1,0,4.323569728013851,0.8,3.988016605775986
2024-07-14,6,0,1,0,1.5447081740134188,0.6,1.1640205093783504
2024-07-15,0,1,0,0,2.1374936873241466,0.3,1.382651240426102
2024-07-16,1,1,0,0,0.6913931173796984,0.7,0.4232156852434474
2024-07-17,2,1,0,0,1.0818122790563451,1.2,0.34612089181229455
2024-07-18,3,1,0,0,-0.00669504364764445,0.0,-0.1918605482906467
2024-07-19,4,1,0,0,-0.2669504364764447,-0.4,-0.3384234952320451
2024-07-20,5,0,0,1,-0.20725777360940764,0.0,-0.24541212660879572
2024-07-21,6,0,1,0,-0.30308058581631914,-0.3,-0.40179980969165174
2024-07-22,0,1,0,0,0.03506240530986222,0.6,-0.0685811820537913
2024-07-23,1,1,0,0,0.22491883702474566,0.2,0.10553587729944644
2024-07-24,2,1,0,0,-0.17927999422841062,0.6,-0.30717959702729236
2024-07-25,3,1,0,0,-0.3798138662434168,0.6,-0.4769549813654798
2024-07-26,4,1,0,0,0.03473053892215576,0.8,-0.010644430774275043
2024-07-27,5,0,1,0,0.5524998196378327,0.5,0.23673438298066488
2024-07-28,6,0,1,0,-0.3646490152225668,-0.7,-0.5234312803978148
2024-07-29,0,1,0,0,0.28531851958733134,0.5,0.0757798021829396
2024-07-30,1,1,0,0,-0.48373133251569145,1.1,-0.5539513727758534
2024-07-31,2,1,0,0,-0.18815381285621524,1.0,-0.33295744663575283
2024-08-01,3,1,0,0,-0.17150277757737528,-0.1,-0.2766150400819076
2024-08-02,4,1,0,0,0.24185845177115647,0.1,0.012804442126272412
2024-08-03,5,0,1,0,1.0188730971791355,0.4,0.39314217178092964
2024-08-04,6,0,1,0,0.028237500901810906,-0.5,-0.13581412109596266
2024-08-05,0,1,0,0,0.7935646778731693,0.0,0.632068077959146
2024-08-06,1,1,0,0,-0.09932905273789765,0.5,0.056142316000787215
2024-08-07,2,0,0,1,0.020142846836447636,0.2,0.046748112865764566
2024-08-08,3,1,0,0,0.2952167953250126,1.0,0.3018293496303061
2024-08-09,4,1,0,0,0.6101002813649808,0.9,0.20997850621479325
2024-08-10,5,0,1,0,-0.5980232306471394,-2.1,-0.6679105790485279
2024-08-13,1,1,0,0,-0.2763148401991198,-1.2,-0.26619486538642223
2024-08-14,2,1,0,0,-0.08185556597648071,0.2,-0.13358741289294596
2024-08-15,3,1,0,0,-0.2846692157852968,0.1,-0.38015755149480207
2024-08-16,4,1,0,0,0.28728085996681335,-0.1,0.21476830673901115
2024-08-17,5,0,1,0,0.34365485895678527,2.0,0.21146942249033282
2024-08-18,6,0,1,0,0.5678522473126038,0.0,0.3721655288248324
2024-08-19,0,0,0,1,0.31176682779020276,0.1,0.23185507334913694
2024-08-20,1,1,0,0,1.2620590145011181,1.2,0.33136136199222915
2024-08-21,2,1,0,0,2.5784431137724546,1.4,0.7825303741326026
