DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
3,1,0,0,"0198,6614,2",0.1560283687943262,0.3623054724148222,4,1,0,0,"2,32342,1",0.4680851063829787,-0.1625926097626698,5,0,1,0,"1,72,7541,2",0.723404255319149,-0.1440025671411725,6,0,1,0,"190,3572160,9",1.9148936170212767,0.937016234415338,0,1,0,0,"0,114,633,9",0.6950354609929078,-0.3685830887402175,1,1,0,0,"1,116,974",1.0921985815602837,-0.2822463064749327,2,1,0,0,"02,1273,3",0.6950354609929078,0.0002948155917608,3,1,0,0,"0,480445,3",1.2056737588652482,-0.1062009787587901
4,1,0,0,"2,32342,1",0.4680851063829787,-0.1625926097626698,5,0,1,0,"1,72,7541,2",0.723404255319149,-0.1440025671411725,6,0,1,0,"190,3572160,9",1.9148936170212767,0.937016234415338,0,1,0,0,"0,114,633,9",0.6950354609929078,-0.3685830887402175,1,1,0,0,"1,116,974",1.0921985815602837,-0.2822463064749327,2,1,0,0,"02,1273,3",0.6950354609929078,0.0002948155917608,3,1,0,0,"0,480445,3",1.2056737588652482,-0.1062009787587901,4,1,0,0,"0,11,3593,6",1.319148936170213,0.0667098869704547
5,0,1,0,"1,72,7541,2",0.723404255319149,-0.1440025671411725,6,0,1,0,"190,3572160,9",1.9148936170212767,0.937016234415338,0,1,0,0,"0,114,633,9",0.6950354609929078,-0.3685830887402175,1,1,0,0,"1,116,974",1.0921985815602837,-0.2822463064749327,2,1,0,0,"02,1273,3",0.6950354609929078,0.0002948155917608,3,1,0,0,"0,480445,3",1.2056737588652482,-0.1062009787587901,4,1,0,0,"0,11,3593,6",1.319148936170213,0.0667098869704547,5,0,1,0,"633,93,4704,8",0.723404255319149,0.6257350107640287
6,0,1,0,"190,3572160,9",1.9148936170212767,0.937016234415338,0,1,0,0,"0,114,633,9",0.6950354609929078,-0.3685830887402175,1,1,0,0,"1,116,974",1.0921985815602837,-0.2822463064749327,2,1,0,0,"02,1273,3",0.6950354609929078,0.0002948155917608,3,1,0,0,"0,480445,3",1.2056737588652482,-0.1062009787587901,4,1,0,0,"0,11,3593,6",1.319148936170213,0.0667098869704547,5,0,1,0,"633,93,4704,8",0.723404255319149,0.6257350107640287,6,0,1,0,"449,748,4675,4",2.652482269503546,0.6925229840263553
0,1,0,0,"0,114,633,9",0.6950354609929078,-0.3685830887402175,1,1,0,0,"1,116,974",1.0921985815602837,-0.2822463064749327,2,1,0,0,"02,1273,3",0.6950354609929078,0.0002948155917608,3,1,0,0,"0,480445,3",1.2056737588652482,-0.1062009787587901,4,1,0,0,"0,11,3593,6",1.319148936170213,0.0667098869704547,5,0,1,0,"633,93,4704,8",0.723404255319149,0.6257350107640287,6,0,1,0,"449,748,4675,4",2.652482269503546,0.6925229840263553,0,1,0,0,"3219,90,4759,7",0.6950354609929078,2.96963167608821
1,1,0,0,"1,116,974",1.0921985815602837,-0.2822463064749327,2,1,0,0,"02,1273,3",0.6950354609929078,0.0002948155917608,3,1,0,0,"0,480445,3",1.2056737588652482,-0.1062009787587901,4,1,0,0,"0,11,3593,6",1.319148936170213,0.0667098869704547,5,0,1,0,"633,93,4704,8",0.723404255319149,0.6257350107640287,6,0,1,0,"449,748,4675,4",2.652482269503546,0.6925229840263553,0,1,0,0,"3219,90,4759,7",0.6950354609929078,2.96963167608821,1,1,0,0,"1416,756,5306,2",0.8368794326241135,0.8063232511712943
2,1,0,0,"02,1273,3",0.6950354609929078,0.0002948155917608,3,1,0,0,"0,480445,3",1.2056737588652482,-0.1062009787587901,4,1,0,0,"0,11,3593,6",1.319148936170213,0.0667098869704547,5,0,1,0,"633,93,4704,8",0.723404255319149,0.6257350107640287,6,0,1,0,"449,748,4675,4",2.652482269503546,0.6925229840263553,0,1,0,0,"3219,90,4759,7",0.6950354609929078,2.96963167608821,1,1,0,0,"1416,756,5306,2",0.8368794326241135,0.8063232511712943,2,1,0,0,"2766,72,4751,6",0.723404255319149,1.1085090878535977
3,1,0,0,"0,480445,3",1.2056737588652482,-0.1062009787587901,4,1,0,0,"0,11,3593,6",1.319148936170213,0.0667098869704547,5,0,1,0,"633,93,4704,8",0.723404255319149,0.6257350107640287,6,0,1,0,"449,748,4675,4",2.652482269503546,0.6925229840263553,0,1,0,0,"3219,90,4759,7",0.6950354609929078,2.96963167608821,1,1,0,0,"1416,756,5306,2",0.8368794326241135,0.8063232511712943,2,1,0,0,"2766,72,4751,6",0.723404255319149,1.1085090878535977,3,1,0,0,"3136,79,2627,5",0.6950354609929078,0.4093893333256068
4,1,0,0,"0,11,3593,6",1.319148936170213,0.0667098869704547,5,0,1,0,"633,93,4704,8",0.723404255319149,0.6257350107640287,6,0,1,0,"449,748,4675,4",2.652482269503546,0.6925229840263553,0,1,0,0,"3219,90,4759,7",0.6950354609929078,2.96963167608821,1,1,0,0,"1416,756,5306,2",0.8368794326241135,0.8063232511712943,2,1,0,0,"2766,72,4751,6",0.723404255319149,1.1085090878535977,3,1,0,0,"3136,79,2627,5",0.6950354609929078,0.4093893333256068,4,1,0,0,"2894,61,41,9",1.148936170212766,0.9803003786967848
5,0,1,0,"633,93,4704,8",0.723404255319149,0.6257350107640287,6,0,1,0,"449,748,4675,4",2.652482269503546,0.6925229840263553,0,1,0,0,"3219,90,4759,7",0.6950354609929078,2.96963167608821,1,1,0,0,"1416,756,5306,2",0.8368794326241135,0.8063232511712943,2,1,0,0,"2766,72,4751,6",0.723404255319149,1.1085090878535977,3,1,0,0,"3136,79,2627,5",0.6950354609929078,0.4093893333256068,4,1,0,0,"2894,61,41,9",1.148936170212766,0.9803003786967848,5,0,1,0,"1152,54,822,8",1.4042553191489362,0.5009047289290154
6,0,1,0,"449,748,4675,4",2.652482269503546,0.6925229840263553,0,1,0,0,"3219,90,4759,7",0.6950354609929078,2.96963167608821,1,1,0,0,"1416,756,5306,2",0.8368794326241135,0.8063232511712943,2,1,0,0,"2766,72,4751,6",0.723404255319149,1.1085090878535977,3,1,0,0,"3136,79,2627,5",0.6950354609929078,0.4093893333256068,4,1,0,0,"2894,61,41,9",1.148936170212766,0.9803003786967848,5,0,1,0,"1152,54,822,8",1.4042553191489362,0.5009047289290154,6,0,1,0,"1175,26,54,9",1.6879432624113475,0.1950475326759984
0,1,0,0,"3219,90,4759,7",0.6950354609929078,2.96963167608821,1,1,0,0,"1416,756,5306,2",0.8368794326241135,0.8063232511712943,2,1,0,0,"2766,72,4751,6",0.723404255319149,1.1085090878535977,3,1,0,0,"3136,79,2627,5",0.6950354609929078,0.4093893333256068,4,1,0,0,"2894,61,41,9",1.148936170212766,0.9803003786967848,5,0,1,0,"1152,54,822,8",1.4042553191489362,0.5009047289290154,6,0,1,0,"1175,26,54,9",1.6879432624113475,0.1950475326759984,0,1,0,0,"4891,117,5134,1",0.5815602836879432,-0.164393665014154
1,1,0,0,"1416,756,5306,2",0.8368794326241135,0.8063232511712943,2,1,0,0,"2766,72,4751,6",0.723404255319149,1.1085090878535977,3,1,0,0,"3136,79,2627,5",0.6950354609929078,0.4093893333256068,4,1,0,0,"2894,61,41,9",1.148936170212766,0.9803003786967848,5,0,1,0,"1152,54,822,8",1.4042553191489362,0.5009047289290154,6,0,1,0,"1175,26,54,9",1.6879432624113475,0.1950475326759984,0,1,0,0,"4891,117,5134,1",0.5815602836879432,-0.164393665014154,1,1,0,0,"63,7148,8111,7",1.148936170212766,-0.3828124683091348
2,1,0,0,"2766,72,4751,6",0.723404255319149,1.1085090878535977,3,1,0,0,"3136,79,2627,5",0.6950354609929078,0.4093893333256068,4,1,0,0,"2894,61,41,9",1.148936170212766,0.9803003786967848,5,0,1,0,"1152,54,822,8",1.4042553191489362,0.5009047289290154,6,0,1,0,"1175,26,54,9",1.6879432624113475,0.1950475326759984,0,1,0,0,"4891,117,5134,1",0.5815602836879432,-0.164393665014154,1,1,0,0,"63,7148,8111,7",1.148936170212766,-0.3828124683091348,2,1,0,0,"259,2219,7121,4",0.5531914893617021,-0.3833108298008582
3,1,0,0,"3136,79,2627,5",0.6950354609929078,0.4093893333256068,4,1,0,0,"2894,61,41,9",1.148936170212766,0.9803003786967848,5,0,1,0,"1152,54,822,8",1.4042553191489362,0.5009047289290154,6,0,1,0,"1175,26,54,9",1.6879432624113475,0.1950475326759984,0,1,0,0,"4891,117,5134,1",0.5815602836879432,-0.164393665014154,1,1,0,0,"63,7148,8111,7",1.148936170212766,-0.3828124683091348,2,1,0,0,"259,2219,7121,4",0.5531914893617021,-0.3833108298008582,3,1,0,0,"69,9438,2148,3",1.1205673758865249,-0.3836350545155317
4,1,0,0,"2894,61,41,9",1.148936170212766,0.9803003786967848,5,0,1,0,"1152,54,822,8",1.4042553191489362,0.5009047289290154,6,0,1,0,"1175,26,54,9",1.6879432624113475,0.1950475326759984,0,1,0,0,"4891,117,5134,1",0.5815602836879432,-0.164393665014154,1,1,0,0,"63,7148,8111,7",1.148936170212766,-0.3828124683091348,2,1,0,0,"259,2219,7121,4",0.5531914893617021,-0.3833108298008582,3,1,0,0,"69,9438,2148,3",1.1205673758865249,-0.3836350545155317,4,1,0,0,"100,1690,4271,3",0.8936170212765957,-0.3816868087769571
5,0,1,0,"1152,54,822,8",1.4042553191489362,0.5009047289290154,6,0,1,0,"1175,26,54,9",1.6879432624113475,0.1950475326759984,0,1,0,0,"4891,117,5134,1",0.5815602836879432,-0.164393665014154,1,1,0,0,"63,7148,8111,7",1.148936170212766,-0.3828124683091348,2,1,0,0,"259,2219,7121,4",0.5531914893617021,-0.3833108298008582,3,1,0,0,"69,9438,2148,3",1.1205673758865249,-0.3836350545155317,4,1,0,0,"100,1690,4271,3",0.8936170212765957,-0.3816868087769571,5,0,1,0,"412,2389,9586,4",0.3546099290780142,-0.38288519431752
6,0,1,0,"1175,26,54,9",1.6879432624113475,0.1950475326759984,0,1,0,0,"4891,117,5134,1",0.5815602836879432,-0.164393665014154,1,1,0,0,"63,7148,8111,7",1.148936170212766,-0.3828124683091348,2,1,0,0,"259,2219,7121,4",0.5531914893617021,-0.3833108298008582,3,1,0,0,"69,9438,2148,3",1.1205673758865249,-0.3836350545155317,4,1,0,0,"100,1690,4271,3",0.8936170212765957,-0.3816868087769571,5,0,1,0,"412,2389,9586,4",0.3546099290780142,-0.38288519431752,6,0,1,0,"36,6605,5413,3",0.4397163120567376,-0.3826151519278187
0,1,0,0,"4891,117,5134,1",0.5815602836879432,-0.164393665014154,1,1,0,0,"63,7148,8111,7",1.148936170212766,-0.3828124683091348,2,1,0,0,"259,2219,7121,4",0.5531914893617021,-0.3833108298008582,3,1,0,0,"69,9438,2148,3",1.1205673758865249,-0.3836350545155317,4,1,0,0,"100,1690,4271,3",0.8936170212765957,-0.3816868087769571,5,0,1,0,"412,2389,9586,4",0.3546099290780142,-0.38288519431752,6,0,1,0,"36,6605,5413,3",0.4397163120567376,-0.3826151519278187,0,1,0,0,"100,5273,91554,9",0.6950354609929078,-0.3805541953634996
1,1,0,0,"63,7148,8111,7",1.148936170212766,-0.3828124683091348,2,1,0,0,"259,2219,7121,4",0.5531914893617021,-0.3833108298008582,3,1,0,0,"69,9438,2148,3",1.1205673758865249,-0.3836350545155317,4,1,0,0,"100,1690,4271,3",0.8936170212765957,-0.3816868087769571,5,0,1,0,"412,2389,9586,4",0.3546099290780142,-0.38288519431752,6,0,1,0,"36,6605,5413,3",0.4397163120567376,-0.3826151519278187,0,1,0,0,"100,5273,91554,9",0.6950354609929078,-0.3805541953634996,1,1,0,0,"21,53,749,8",0.5531914893617021,-0.3828388351089876
2,1,0,0,"259,2219,7121,4",0.5531914893617021,-0.3833108298008582,3,1,0,0,"69,9438,2148,3",1.1205673758865249,-0.3836350545155317,4,1,0,0,"100,1690,4271,3",0.8936170212765957,-0.3816868087769571,5,0,1,0,"412,2389,9586,4",0.3546099290780142,-0.38288519431752,6,0,1,0,"36,6605,5413,3",0.4397163120567376,-0.3826151519278187,0,1,0,0,"100,5273,91554,9",0.6950354609929078,-0.3805541953634996,1,1,0,0,"21,53,749,8",0.5531914893617021,-0.3828388351089876,2,1,0,0,"711,165,6460,8",26.56737588652482,16.33686730545793
3,1,0,0,"69,9438,2148,3",1.1205673758865249,-0.3836350545155317,4,1,0,0,"100,1690,4271,3",0.8936170212765957,-0.3816868087769571,5,0,1,0,"412,2389,9586,4",0.3546099290780142,-0.38288519431752,6,0,1,0,"36,6605,5413,3",0.4397163120567376,-0.3826151519278187,0,1,0,0,"100,5273,91554,9",0.6950354609929078,-0.3805541953634996,1,1,0,0,"21,53,749,8",0.5531914893617021,-0.3828388351089876,2,1,0,0,"711,165,6460,8",26.56737588652482,16.33686730545793,3,1,0,0,"731,243,7455,7",26.45390070921986,15.633873949312
4,1,0,0,"100,1690,4271,3",0.8936170212765957,-0.3816868087769571,5,0,1,0,"412,2389,9586,4",0.3546099290780142,-0.38288519431752,6,0,1,0,"36,6605,5413,3",0.4397163120567376,-0.3826151519278187,0,1,0,0,"100,5273,91554,9",0.6950354609929078,-0.3805541953634996,1,1,0,0,"21,53,749,8",0.5531914893617021,-0.3828388351089876,2,1,0,0,"711,165,6460,8",26.56737588652482,16.33686730545793,3,1,0,0,"731,243,7455,7",26.45390070921986,15.633873949312,4,1,0,0,"771,931,7475,1",25.80141843971631,15.381516728430654
5,0,1,0,"412,2389,9586,4",0.3546099290780142,-0.38288519431752,6,0,1,0,"36,6605,5413,3",0.4397163120567376,-0.3826151519278187,0,1,0,0,"100,5273,91554,9",0.6950354609929078,-0.3805541953634996,1,1,0,0,"21,53,749,8",0.5531914893617021,-0.3828388351089876,2,1,0,0,"711,165,6460,8",26.56737588652482,16.33686730545793,3,1,0,0,"731,243,7455,7",26.45390070921986,15.633873949312,4,1,0,0,"771,931,7475,1",25.80141843971631,15.381516728430654,1,1,0,0,"3,492665,56",-0.9219858156028368,0.0393857694614508
6,0,1,0,"36,6605,5413,3",0.4397163120567376,-0.3826151519278187,0,1,0,0,"100,5273,91554,9",0.6950354609929078,-0.3805541953634996,1,1,0,0,"21,53,749,8",0.5531914893617021,-0.3828388351089876,2,1,0,0,"711,165,6460,8",26.56737588652482,16.33686730545793,3,1,0,0,"731,243,7455,7",26.45390070921986,15.633873949312,4,1,0,0,"771,931,7475,1",25.80141843971631,15.381516728430654,1,1,0,0,"3,492665,56",-0.9219858156028368,0.0393857694614508,2,1,0,0,"1360,314796,75",-0.4113475177304964,1.4174207764587938
0,1,0,0,"100,5273,91554,9",0.6950354609929078,-0.3805541953634996,1,1,0,0,"21,53,749,8",0.5531914893617021,-0.3828388351089876,2,1,0,0,"711,165,6460,8",26.56737588652482,16.33686730545793,3,1,0,0,"731,243,7455,7",26.45390070921986,15.633873949312,4,1,0,0,"771,931,7475,1",25.80141843971631,15.381516728430654,1,1,0,0,"3,492665,56",-0.9219858156028368,0.0393857694614508,2,1,0,0,"1360,314796,75",-0.4113475177304964,1.4174207764587938,3,1,0,0,"570,271003,93933,21",-0.6382978723404256,0.7161606752218723
1,1,0,0,"21,53,749,8",0.5531914893617021,-0.3828388351089876,2,1,0,0,"711,165,6460,8",26.56737588652482,16.33686730545793,3,1,0,0,"731,243,7455,7",26.45390070921986,15.633873949312,4,1,0,0,"771,931,7475,1",25.80141843971631,15.381516728430654,1,1,0,0,"3,492665,56",-0.9219858156028368,0.0393857694614508,2,1,0,0,"1360,314796,75",-0.4113475177304964,1.4174207764587938,3,1,0,0,"570,271003,93933,21",-0.6382978723404256,0.7161606752218723,4,1,0,0,"4473159,34293,17",0.2978723404255319,5.349042102853699
2,1,0,0,"711,165,6460,8",26.56737588652482,16.33686730545793,3,1,0,0,"731,243,7455,7",26.45390070921986,15.633873949312,4,1,0,0,"771,931,7475,1",25.80141843971631,15.381516728430654,1,1,0,0,"3,492665,56",-0.9219858156028368,0.0393857694614508,2,1,0,0,"1360,314796,75",-0.4113475177304964,1.4174207764587938,3,1,0,0,"570,271003,93933,21",-0.6382978723404256,0.7161606752218723,4,1,0,0,"4473159,34293,17",0.2978723404255319,5.349042102853699,5,0,1,0,"1,110,1899,6",-0.4397163120567376,-0.2020324166765663
3,1,0,0,"731,243,7455,7",26.45390070921986,15.633873949312,4,1,0,0,"771,931,7475,1",25.80141843971631,15.381516728430654,1,1,0,0,"3,492665,56",-0.9219858156028368,0.0393857694614508,2,1,0,0,"1360,314796,75",-0.4113475177304964,1.4174207764587938,3,1,0,0,"570,271003,93933,21",-0.6382978723404256,0.7161606752218723,4,1,0,0,"4473159,34293,17",0.2978723404255319,5.349042102853699,5,0,1,0,"1,110,1899,6",-0.4397163120567376,-0.2020324166765663,6,0,0,1,"4212,790,52197,2",-0.3262411347517731,0.7857942346529289
4,1,0,0,"771,931,7475,1",25.80141843971631,15.381516728430654,1,1,0,0,"3,492665,56",-0.9219858156028368,0.0393857694614508,2,1,0,0,"1360,314796,75",-0.4113475177304964,1.4174207764587938,3,1,0,0,"570,271003,93933,21",-0.6382978723404256,0.7161606752218723,4,1,0,0,"4473159,34293,17",0.2978723404255319,5.349042102853699,5,0,1,0,"1,110,1899,6",-0.4397163120567376,-0.2020324166765663,6,0,0,1,"4212,790,52197,2",-0.3262411347517731,0.7857942346529289,0,1,0,0,"36,785,550,645,550,6436,78192,68",1.148936170212766,-0.306762504672139
1,1,0,0,"3,492665,56",-0.9219858156028368,0.0393857694614508,2,1,0,0,"1360,314796,75",-0.4113475177304964,1.4174207764587938,3,1,0,0,"570,271003,93933,21",-0.6382978723404256,0.7161606752218723,4,1,0,0,"4473159,34293,17",0.2978723404255319,5.349042102853699,5,0,1,0,"1,110,1899,6",-0.4397163120567376,-0.2020324166765663,6,0,0,1,"4212,790,52197,2",-0.3262411347517731,0.7857942346529289,0,1,0,0,"36,785,550,645,550,6436,78192,68",1.148936170212766,-0.306762504672139,1,1,0,0,"0,94235,2192,68",-0.4680851063829787,-0.266375810923968
2,1,0,0,"1360,314796,75",-0.4113475177304964,1.4174207764587938,3,1,0,0,"570,271003,93933,21",-0.6382978723404256,0.7161606752218723,4,1,0,0,"4473159,34293,17",0.2978723404255319,5.349042102853699,5,0,1,0,"1,110,1899,6",-0.4397163120567376,-0.2020324166765663,6,0,0,1,"4212,790,52197,2",-0.3262411347517731,0.7857942346529289,0,1,0,0,"36,785,550,645,550,6436,78192,68",1.148936170212766,-0.306762504672139,1,1,0,0,"0,94235,2192,68",-0.4680851063829787,-0.266375810923968,2,1,0,0,"6,881800,836,75",-0.1276595744680851,-0.0023832979361459
3,1,0,0,"570,271003,93933,21",-0.6382978723404256,0.7161606752218723,4,1,0,0,"4473159,34293,17",0.2978723404255319,5.349042102853699,5,0,1,0,"1,110,1899,6",-0.4397163120567376,-0.2020324166765663,6,0,0,1,"4212,790,52197,2",-0.3262411347517731,0.7857942346529289,0,1,0,0,"36,785,550,645,550,6436,78192,68",1.148936170212766,-0.306762504672139,1,1,0,0,"0,94235,2192,68",-0.4680851063829787,-0.266375810923968,2,1,0,0,"6,881800,836,75",-0.1276595744680851,-0.0023832979361459,3,1,0,0,"1,313,086,07",-0.2695035460992908,-0.3775414262989995
4,1,0,0,"4473159,34293,17",0.2978723404255319,5.349042102853699,5,0,1,0,"1,110,1899,6",-0.4397163120567376,-0.2020324166765663,6,0,0,1,"4212,790,52197,2",-0.3262411347517731,0.7857942346529289,0,1,0,0,"36,785,550,645,550,6436,78192,68",1.148936170212766,-0.306762504672139,1,1,0,0,"0,94235,2192,68",-0.4680851063829787,-0.266375810923968,2,1,0,0,"6,881800,836,75",-0.1276595744680851,-0.0023832979361459,3,1,0,0,"1,313,086,07",-0.2695035460992908,-0.3775414262989995,4,1,0,0,"1,899,111,53",-0.4397163120567376,-0.3812640707441522
5,0,1,0,"1,110,1899,6",-0.4397163120567376,-0.2020324166765663,6,0,0,1,"4212,790,52197,2",-0.3262411347517731,0.7857942346529289,0,1,0,0,"36,785,550,645,550,6436,78192,68",1.148936170212766,-0.306762504672139,1,1,0,0,"0,94235,2192,68",-0.4680851063829787,-0.266375810923968,2,1,0,0,"6,881800,836,75",-0.1276595744680851,-0.0023832979361459,3,1,0,0,"1,313,086,07",-0.2695035460992908,-0.3775414262989995,4,1,0,0,"1,899,111,53",-0.4397163120567376,-0.3812640707441522,5,0,1,0,"1,072629,6825,57",-0.1276595744680851,-0.1763954846130889
6,0,0,1,"4212,790,52197,2",-0.3262411347517731,0.7857942346529289,0,1,0,0,"36,785,550,645,550,6436,78192,68",1.148936170212766,-0.306762504672139,1,1,0,0,"0,94235,2192,68",-0.4680851063829787,-0.266375810923968,2,1,0,0,"6,881800,836,75",-0.1276595744680851,-0.0023832979361459,3,1,0,0,"1,313,086,07",-0.2695035460992908,-0.3775414262989995,4,1,0,0,"1,899,111,53",-0.4397163120567376,-0.3812640707441522,5,0,1,0,"1,072629,6825,57",-0.1276595744680851,-0.1763954846130889,6,0,1,0,"9,213633,1712,72",-0.2411347517730496,0.3042399842378691
0,1,0,0,"36,785,550,645,550,6436,78192,68",1.148936170212766,-0.306762504672139,1,1,0,0,"0,94235,2192,68",-0.4680851063829787,-0.266375810923968,2,1,0,0,"6,881800,836,75",-0.1276595744680851,-0.0023832979361459,3,1,0,0,"1,313,086,07",-0.2695035460992908,-0.3775414262989995,4,1,0,0,"1,899,111,53",-0.4397163120567376,-0.3812640707441522,5,0,1,0,"1,072629,6825,57",-0.1276595744680851,-0.1763954846130889,6,0,1,0,"9,213633,1712,72",-0.2411347517730496,0.3042399842378691,0,1,0,0,"12,6260",-0.6950354609929078,-0.3417822507975233
1,1,0,0,"0,94235,2192,68",-0.4680851063829787,-0.266375810923968,2,1,0,0,"6,881800,836,75",-0.1276595744680851,-0.0023832979361459,3,1,0,0,"1,313,086,07",-0.2695035460992908,-0.3775414262989995,4,1,0,0,"1,899,111,53",-0.4397163120567376,-0.3812640707441522,5,0,1,0,"1,072629,6825,57",-0.1276595744680851,-0.1763954846130889,6,0,1,0,"9,213633,1712,72",-0.2411347517730496,0.3042399842378691,0,1,0,0,"12,6260",-0.6950354609929078,-0.3417822507975233,1,1,0,0,"3,741761,25",-0.1276595744680851,-0.3094588721384054
2,1,0,0,"6,881800,836,75",-0.1276595744680851,-0.0023832979361459,3,1,0,0,"1,313,086,07",-0.2695035460992908,-0.3775414262989995,4,1,0,0,"1,899,111,53",-0.4397163120567376,-0.3812640707441522,5,0,1,0,"1,072629,6825,57",-0.1276595744680851,-0.1763954846130889,6,0,1,0,"9,213633,1712,72",-0.2411347517730496,0.3042399842378691,0,1,0,0,"12,6260",-0.6950354609929078,-0.3417822507975233,1,1,0,0,"3,741761,25",-0.1276595744680851,-0.3094588721384054,2,1,0,0,208275373,-0.2411347517730496,-0.0661700919361054
3,1,0,0,"1,313,086,07",-0.2695035460992908,-0.3775414262989995,4,1,0,0,"1,899,111,53",-0.4397163120567376,-0.3812640707441522,5,0,1,0,"1,072629,6825,57",-0.1276595744680851,-0.1763954846130889,6,0,1,0,"9,213633,1712,72",-0.2411347517730496,0.3042399842378691,0,1,0,0,"12,6260",-0.6950354609929078,-0.3417822507975233,1,1,0,0,"3,741761,25",-0.1276595744680851,-0.3094588721384054,2,1,0,0,208275373,-0.2411347517730496,-0.0661700919361054,3,1,0,0,"3,88253",-0.5815602836879432,-0.2949090345405078
